t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
65.49999999999885,A04,17.294268725169754,-49.972909986911276,69.0,180.67754638304987,16.95669960811515,-48.61348706489703,69.0,-179.93204331141607,0.5320838334135823,-0.019502802746875166,-0.3375691170546027,1.3594229220142466,0.0,1.400708245740981,1.82376472936964,0.0019667600695632164,0.9115505540968132,0.912213369873331,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.49999999999885,57.53333333333263,1.82376472936964
65.53333333333218,A01,-112.9641352347947,1.5832594376455975,69.0,182.13874076574953,-111.94881962077328,-0.6279886288538558,69.0,-179.99490923873228,0.2148256502985507,-0.0226941431957682,1.015315614021418,-2.2112480664994534,0.0,2.433204431952494,1.8238821064548263,0.0019667600695632164,0.9118872259530308,0.9119940751022998,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.53333333333218,62.799999999998995,1.8238821064548263
65.53333333333218,A02,60.38963377734805,-3.55836725199664,69.0,181.5408433448037,58.76955383697384,-1.0968461767425368,69.0,179.88564159334237,0.5794173128345952,-0.040250175625028715,-1.620079940374211,2.4615210752541032,0.0,2.9468194748106002,1.8247316521941197,0.0019667600695632164,0.9118872322447805,0.9128436145498433,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.53333333333218,62.73333333333233,1.8247316521941197
65.53333333333218,A03,30.27957478514859,49.280360875509295,69.0,182.09219355568146,27.691383072579633,51.15548050946812,69.0,-179.99336942185124,0.32639886266772433,-0.012592388368375826,-2.588191712568957,1.8751196339588247,0.0,3.196061636243661,1.824014646679969,0.0019667600695632164,0.9118872481816446,0.9121265930988287,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.53333333333218,62.766666666665664,1.824014646679969
65.53333333333218,A04,17.277196069882272,-49.97760603188338,69.0,181.67754638304987,16.9393563349393,-48.61600804870317,69.0,-179.95093362827564,0.5275159037645125,-0.05861894764296698,-0.33783973494297115,1.3615979831802107,0.0,1.402884440824245,1.8244384427650193,0.0019667600695632164,0.9118872205931152,0.9125504167724084,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.53333333333218,57.53333333333263,1.8244384427650193
65.56666666666551,A01,-112.96964196245143,1.581875493900556,69.0,181.13874076574953,-111.95477009185493,-0.6290716343360605,69.0,-179.96018474528316,0.20065381340090013,-0.023783941951113514,1.014871870596508,-2.2109471282366164,0.0,2.4327457979792704,1.8245555025602884,0.0019667600695632164,0.9122238930029369,0.9123308041578556,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.56666666666551,62.799999999998995,1.8245555025602884
65.56666666666551,A02,60.37010147745614,-3.5594142612931186,69.0,180.5408433448037,58.75006041794578,-1.0985013164055415,69.0,179.91162349674107,0.5814529912596187,-0.036375242080594755,-1.6200410595103563,2.460912944887577,0.0,2.9462901345276036,1.8254054395120642,0.0019667600695632164,0.9122238983103713,0.9131807358021973,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.56666666666551,62.73333333333233,1.8254054395120642
65.56666666666551,A03,30.26989947551456,49.279465060675975,69.0,181.09219355568146,27.681396552828733,51.15459463145744,69.0,-179.94311406725086,0.3159393236289635,-0.011096287919785454,-2.5885029226858265,1.8751295707814677,0.0,3.196319490910156,1.824688123001549,0.0019667600695632164,0.9122239149604119,0.9124634026416414,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.56666666666551,62.766666666665664,1.824688123001549
65.56666666666551,A04,17.259538403320455,-49.97775149723368,69.0,180.67754638304987,16.921708385670723,-48.617133681947514,69.0,-179.93230131593702,0.528260575330064,-0.03756595871758217,-0.33783001764973264,1.3606178152861688,0.0,1.4019307971862682,1.8251121500076224,0.0019667600695632164,0.9122238868921021,0.9128874577160245,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.56666666666551,57.53333333333263,1.8251121500076224
65.59999999999884,A01,-112.97589537410441,1.582720162314837,69.0,181.18040736753724,-111.96110129803337,-0.6284936782624233,69.0,-179.9614629415838,0.1964314381584731,0.000607375430633092,1.0147940760710412,-2.21121384057726,0.0,2.4329557467387923,1.8252288907867278,0.0019667600695632164,0.9125605600879926,0.9126675252992394,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.59999999999884,62.799999999998995,1.8252288907867278
65.59999999999884,A02,60.348392962073795,-3.5577768208047185,69.0,179.5408433448037,58.72898661585167,-1.0986497120086143,69.0,179.93600362161447,0.6013886837423572,-0.00841028368462612,-1.619406346222128,2.459127108796104,0.0,2.944449532832986,1.8260792301825535,0.0019667600695632164,0.9125605645009032,0.9135178602821545,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.59999999999884,62.73333333333233,1.8260792301825535
65.59999999999884,A03,30.26121236579047,49.28064932940368,69.0,181.1149918068795,27.672238218842374,51.155573380702904,69.0,-179.9443640636735,0.2997242591979008,0.01292184004728405,-2.5889741469480967,1.8749240512992245,0.0,3.196580568624217,1.825361590986604,0.0019667600695632164,0.912560581728452,0.9128002038586563,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.59999999999884,62.766666666665664,1.825361590986604
65.59999999999884,A04,17.24302991961629,-49.977640444914385,69.0,181.67754638304987,16.904886228488913,-48.61693968551755,69.0,-179.9542275023294,0.5189892821044394,-0.018430792863392206,-0.3381436911273781,1.3607007593968348,0.0,1.402086913309004,1.825785858512975,0.0019667600695632164,0.9125605534039686,0.9132244997095105,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.59999999999884,57.53333333333263,1.825785858512975
65.63333333333217,A01,-112.97958674451476,1.5812917553131416,69.0,180.18040736753724,-111.96554167505622,-0.6298220955898687,69.0,-179.86251957808005,0.17189233950837282,-0.009939730988755403,1.0140450694585468,-2.2111138509030104,0.0,2.4325525409635715,1.8259022761611845,0.0019667600695632164,0.9128972266627327,0.913004244098956,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.63333333333217,62.799999999998995,1.8259022761611845
65.63333333333217,A02,60.32779313914121,-3.557483642722047,69.0,179.89507751967315,58.70853616859524,-1.0985464543595824,69.0,179.93145069543328,0.6061687524918689,-0.0037490172226460235,-1.619256970545969,2.458937188362465,0.0,2.9442087617853483,1.8267530530200933,0.0019667600695632164,0.9128972310538724,0.9138550165667251,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.63333333333217,62.73333333333233,1.8267530530200933
65.63333333333217,A03,30.25142073594954,49.27842038044945,69.0,182.1149918068795,27.662378873339605,51.155119188567745,69.0,-179.96683932775412,0.29813992619479646,-0.007103860480503996,-2.5890418626099354,1.8766988081182987,0.0,3.1976766851480414,1.8260350457940666,0.0019667600695632164,0.9128972482390212,0.9131369921555496,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.63333333333217,62.766666666665664,1.8260350457940666
65.63333333333217,A04,17.225033321372738,-49.97718155783636,69.0,181.49410058288575,16.887088817760805,-48.61671796365592,69.0,-179.9520678374237,0.524859172084818,-0.0025437962707650467,-0.33794450361193284,1.3604635941804375,0.0,1.4018087168411637,1.826459555019247,0.0019667600695632164,0.9128972200176803,0.9135615296020709,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.63333333333217,57.53333333333263,1.826459555019247
65.6666666666655,A01,-112.98476526112151,1.576478117746265,69.0,179.49945707625616,-111.97081135832535,-0.632760717776028,69.0,-179.85399423015198,0.16653668576823139,-0.055118274951794624,1.0139539027961604,-2.209238835522293,0.0,2.4308103071559213,1.8265756480944926,0.0019667600695632164,0.9132338934588937,0.9133409492361031,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.6666666666655,62.799999999998995,1.8265756480944926
65.6666666666655,A02,60.30948114636742,-3.5548283426774674,69.0,179.91735088580944,58.68968175073803,-1.097009483959692,69.0,179.93217662063734,0.5902416726681119,0.025822660904929837,-1.6197993956293857,2.4578188587177756,0.0,2.9435732748396246,1.8274268835530263,0.0019667600695632164,0.9132338976640875,0.9141921804894431,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.6666666666655,62.73333333333233,1.8274268835530263
65.6666666666655,A03,30.240025357633613,49.27607720761221,69.0,181.1149918068795,27.651406887977046,51.15339450017791,69.0,-179.91352792022138,0.31044480299977395,-0.02315454949449741,-2.5886184696565664,1.8773172925656993,0.0,3.1976969522475565,1.826708499535046,0.0019667600695632164,0.9132339149612752,0.913473779174275,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.6666666666655,62.766666666665664,1.826708499535046
65.6666666666655,A04,17.206996992077887,-49.97645332099097,69.0,180.49410058288575,16.86920202486367,-48.61678773832133,69.0,-179.92357076567802,0.5294653045034015,0.007175515058794806,-0.3377949672142151,1.359665582669642,0.0,1.4009981929223283,1.8271332593547087,0.0019667600695632164,0.913233886676571,0.9138985672786419,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.6666666666655,57.53333333333263,1.8271332593547087
65.69999999999884,A01,-112.99032914654113,1.5750490872840306,69.0,180.49945707625616,-111.97636625289786,-0.6337909115899283,69.0,-179.89623619610362,0.1664685613001715,-0.04617204336230666,1.0139628936432672,-2.208839998873959,0.0,2.4304515815607064,1.8272490180466046,0.0019667600695632164,0.9135705612528078,0.9136776513943011,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.69999999999884,62.799999999998995,1.8272490180466046
65.69999999999884,A02,60.28958194550122,-3.558167663043928,69.0,180.91735088580944,58.66980980954056,-1.0982276428149365,69.0,179.91711836543715,0.5925739803895353,-0.017623273453170635,-1.619772135960659,2.4599400202289914,0.0,2.9453296378434053,1.828100688896024,0.0019667600695632164,0.9135705646091269,0.9145293188874013,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.69999999999884,62.73333333333233,1.828100688896024
65.69999999999884,A03,30.228569859613966,49.274350260420626,69.0,180.1149918068795,27.640289928954438,51.152101613129595,69.0,-179.89890273251632,0.3195647835739002,-0.02931280355301548,-2.588279930659528,1.8777513527089695,0.0,3.197677773331024,1.8273819632556259,0.0019667600695632164,0.913570581861644,0.9138105759944861,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.69999999999884,62.766666666665664,1.8273819632556259
65.69999999999884,A04,17.190610786446133,-49.97578659919203,69.0,179.6947275498525,16.852452125034095,-48.6166042190153,69.0,-179.91223003132654,0.518843434877719,0.010241933758485134,-0.338158661412038,1.3591823801767262,0.0,1.4006170150583106,1.8278069698503194,0.0019667600695632164,0.9135705533564373,0.9142356110943863,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.69999999999884,57.53333333333263,1.8278069698503194
65.73333333333217,A01,-112.9947197170505,1.5741237230945628,69.0,181.49945707625616,-111.98107758812829,-0.6345367435976703,69.0,-179.91439246583784,0.15652802031417037,-0.03429888958234871,1.0136421289222142,-2.2086604666922334,0.0,2.43015460879655,1.8279223879344142,0.0019667600695632164,0.913907228918894,0.9140143536160246,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.73333333333217,62.799999999998995,1.8279223879344142
65.73333333333217,A02,60.270441283344034,-3.5585526570407664,69.0,181.91735088580944,58.65049001599189,-1.097234356526552,69.0,179.86630759546438,0.5875539178192405,-0.009756616934771707,-1.6199512673521426,2.4613183005142143,0.0,2.9465793532572633,1.82877449756271,0.0019667600695632164,0.9139072310597772,0.914866461103437,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.73333333333217,62.73333333333233,1.82877449756271
65.73333333333217,A03,30.217419069430917,49.27343748411283,69.0,181.1149918068795,27.629290707546765,51.151830125494165,69.0,-179.92965186663335,0.32361497438893755,-0.02238105591669638,-2.588128361884152,1.8783926413813319,0.0,3.197931727348894,1.8280554343539743,0.0019667600695632164,0.9139072488544959,0.9141473800999828,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.73333333333217,62.766666666665664,1.8280554343539743
65.73333333333217,A04,17.1735049787684,-49.97433621483304,69.0,179.20672016577342,16.835276800523676,-48.61587403700015,69.0,-179.90595155405938,0.5174166773124776,0.01968424312652522,-0.33822817824472295,1.358462177832891,0.0,1.3999349231879405,1.8284806664042372,0.0019667600695632164,0.9139072200455498,0.9145726409591918,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.73333333333217,57.53333333333263,1.8284806664042372
65.7666666666655,A01,-113.00082307292851,1.5738291777530433,69.0,180.49945707625616,-111.98689647482438,-0.6351554571667593,69.0,-179.8812452326468,0.16376805958737364,-0.020312278960566955,1.0139265981041348,-2.2089846349198026,0.0,2.4305678891269005,1.8285957521852507,0.0019667600695632164,0.9142438963351581,0.9143510504505968,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.7666666666655,62.799999999998995,1.8285957521852507
65.7666666666655,A02,60.250843295466744,-3.557600807746782,69.0,181.2015743794162,58.63089988556086,-1.0968458017457525,69.0,179.8796331143717,0.587601481618612,0.007386437418911897,-1.6199434099058863,2.4607550060010293,0.0,2.946104521373374,1.8294482983003906,0.0019667600695632164,0.9142438976132242,0.9152035952876707,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.7666666666655,62.73333333333233,1.8294482983003906
65.7666666666655,A03,30.205967159659444,49.272766148008024,69.0,180.1149918068795,27.618055611702914,51.15083003760576,69.0,-179.88333296083468,0.3290077445745376,-0.01760077659904622,-2.58791154795653,1.8780638895977333,0.0,3.1975631586346704,1.828728908669717,0.0019667600695632164,0.914243915781355,0.9144841874888661,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.7666666666655,62.766666666665664,1.828728908669717
65.7666666666655,A04,17.156100007376278,-49.97494912095122,69.0,180.20672016577342,16.817918545679955,-48.6155401137245,69.0,-179.93016366516366,0.5187407024133335,0.006614992621880899,-0.33818146169632257,1.3594090072267235,0.0,1.4008424429478883,1.8291543611611638,0.0019667600695632164,0.9142438867686163,0.9149096689930516,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.7666666666655,57.53333333333263,1.8291543611611638
65.79999999999883,A01,-113.00711772237715,1.5750521051160475,69.0,179.49945707625616,-111.99292853751075,-0.6347342553793908,69.0,-179.8431741521205,0.17068083183587648,0.0046317629393964055,1.014189184866396,-2.209786360495438,0.0,2.431406066812296,1.8292691201674052,0.0019667600695632164,0.9145805634115098,0.9146877513563996,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.79999999999883,62.799999999998995,1.8292691201674052
65.79999999999883,A02,60.233172465782204,-3.5568138364849933,69.0,180.2015743794162,58.61267970237559,-1.096820595582845,69.0,179.9053657811529,0.571438988533182,0.012802978549486886,-1.6204927634066166,2.4599932409021483,0.0,2.945770449566203,1.8301220992387726,0.0019667600695632164,0.9145805643499686,0.9155407294893082,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.79999999999883,62.73333333333233,1.8301220992387726
65.79999999999883,A03,30.197110400478287,49.27050938739014,69.0,179.1149918068795,27.60865287091749,51.14903764859606,69.0,-179.8596667631071,0.310626773696917,-0.03413636795513657,-2.5884575295607988,1.8785282612059149,0.0,3.1982777881993476,1.8294023872790635,0.0019667600695632164,0.9145805826583999,0.9148209992211678,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.79999999999883,62.766666666665664,1.8294023872790635
65.79999999999883,A04,17.139166495683103,-49.974758813872434,69.0,179.69734438595376,16.80088408095268,-48.61552774832821,69.0,-179.9232686615805,0.5157020613088087,0.005496647058560628,-0.338282414730422,1.359231065544222,0.0,1.4006941427936102,1.8298280576268384,0.0019667600695632164,0.9145805534543413,0.9152466987730014,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.79999999999883,57.53333333333263,1.8298280576268384
65.83333333333216,A01,-113.0165616437172,1.5724228274514518,69.0,180.49945707625616,-112.00130636820707,-0.6356998083982749,69.0,-179.88235632068393,0.20228656903119044,-0.020240989507269186,1.0152552755101283,-2.2081226358497266,0.0,2.430339245743913,1.8299424913839786,0.0019667600695632164,0.9149172298464484,0.9150244561380343,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.83333333333216,62.799999999998995,1.8299424913839786
65.83333333333216,A02,60.212633055018095,-3.5590906641678086,69.0,179.2015743794162,58.59257483140564,-1.0988371376084531,69.0,179.93060611552738,0.583838337440386,-0.021579366478638902,-1.6200582236124532,2.4602535265593555,0.0,2.945748811905401,1.8307958744182733,0.0019667600695632164,0.9149172311442916,0.9158778378744861,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.83333333333216,62.73333333333233,1.8307958744182733
65.83333333333216,A03,30.186494056404012,49.269215153491885,69.0,178.36554436685626,27.59815666118314,51.147653084149574,69.0,-179.85011166023503,0.31236173466905737,-0.03621021866625045,-2.588337395220872,1.8784379306576895,0.0,3.198127503842258,1.8300758513824282,0.0019667600695632164,0.9149172497846678,0.9151577961982647,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.83333333333216,62.766666666665664,1.8300758513824282
65.83333333333216,A04,17.123750367892757,-49.97421684828668,69.0,180.69734438595376,16.784975747176002,-48.614540380503904,69.0,-179.94870973046432,0.5005789052116547,0.012011910413950493,-0.33877462071675524,1.3596764677827764,0.0,1.4012452821273045,1.8305017500988654,0.0019667600695632164,0.9149172201364036,0.9155837245629659,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.83333333333216,57.53333333333263,1.8305017500988654
65.8666666666655,A01,-113.02356527305847,1.5716768128279213,69.0,179.49945707625616,-112.00818731833131,-0.6366426843904212,69.0,-179.82549471385948,0.2041670639920246,-0.017174868157415188,1.0153779547271569,-2.2083194972183424,0.0,2.4305693556738053,1.8306158805158657,0.0019667600695632164,0.9152538969222892,0.9153611781940807,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.8666666666655,62.799999999998995,1.8306158805158657
65.8666666666655,A02,60.19228012569737,-3.5585550897177396,69.0,178.97223723042836,58.57245930445975,-1.0991901784143117,69.0,179.93529227411818,0.591552011786871,-0.013646827911447534,-1.6198208212376244,2.459364911303428,0.0,2.9448761026341073,1.8314696691106929,0.0019667600695632164,0.9152538975700075,0.9162149661411896,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.8666666666655,62.73333333333233,1.8314696691106929
65.8666666666655,A03,30.17654734398931,49.26741513699852,69.0,179.36554436685626,27.588090528797846,51.147138197076785,69.0,-179.94130139896882,0.308083846520686,-0.041280326584178816,-2.5884568151914635,1.8797230600782626,0.0,3.1989791288317466,1.8307493169468623,0.0019667600695632164,0.9152539169822642,0.9154945945651022,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.8666666666655,62.766666666665664,1.8307493169468623
65.8666666666655,A04,17.10674421607261,-49.97172609365074,69.0,179.69734438595376,16.768051927509905,-48.613218402527174,69.0,-179.92872345675016,0.5033508692009303,0.03521245672562947,-0.3386922885627044,1.3585076911235632,0.0,1.4000912874429712,1.831175422617308,0.0019667600695632164,0.9152538868464615,0.9159207303713508,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.8666666666655,57.53333333333263,1.831175422617308
65.89999999999883,A01,-113.03036338553198,1.571369050314984,69.0,180.49945707625616,-112.01498120435178,-0.6363233315006183,69.0,-179.88520441888474,0.2037828975695094,-0.008858692080418533,1.0153821811802004,-2.207692381815602,0.0,2.4300013634944544,1.8312892705960102,0.0019667600695632164,0.9155905639259428,0.9156979012705715,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.89999999999883,62.799999999998995,1.8312892705960102
65.89999999999883,A02,60.17281865506778,-3.556945719615369,69.0,177.97223723042836,58.55288426677372,-1.0994398767981657,69.0,179.96165128918574,0.5898266105223292,-8.76156791484034e-05,-1.6199343882940624,2.457505842817203,0.0,2.943386211467729,1.832143476194378,0.0019667600695632164,0.9155905640935357,0.9165521067013466,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.89999999999883,62.73333333333233,1.832143476194378
65.89999999999883,A03,30.16639271232452,49.2676682482034,69.0,179.90457220749397,27.57791318189328,51.14699617418483,69.0,-179.95067786336605,0.30696294079188247,-0.020894473820025905,-2.58847953043124,1.8793279259814284,0.0,3.1987653450722497,1.8314227792452324,0.0019667600695632164,0.9155905843004366,0.9158313895453002,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.89999999999883,62.766666666665664,1.8314227792452324
65.89999999999883,A04,17.091134867790718,-49.971395979279684,69.0,178.84283247839264,16.752117146850956,-48.61289869822337,69.0,-179.91643693569947,0.49337312224716173,0.024287352458692357,-0.33901772093976135,1.3584972810563158,0.0,1.400159947201959,1.831849098971934,0.0019667600695632164,0.9155905536791789,0.9162577398932595,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.89999999999883,57.53333333333263,1.831849098971934
65.93333333333216,A01,-113.04077405406879,1.572197452898028,69.0,181.49945707625616,-112.02433072633806,-0.6352036729296766,69.0,-179.92225304111972,0.23378309173166018,0.011807067439402444,1.0164433277307268,-2.2074011258277046,0.0,2.4301803984053802,1.8319626602652395,0.0019667600695632164,0.9159272307087141,0.9160346241570297,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.93333333333216,62.799999999998995,1.8319626602652395
65.93333333333216,A02,60.15312070494235,-3.5578378641871127,69.0,178.97223723042836,58.53320970460621,-1.0994055438988533,69.0,179.9220984282839,0.5900356255527205,-0.01509138328001002,-1.6199110003361454,2.458432320288259,0.0,2.9441469260972633,1.8328172806292078,0.0019667600695632164,0.9159272307463057,0.9168892444834064,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.93333333333216,62.73333333333233,1.8328172806292078
65.93333333333216,A03,30.156678901879005,49.26752340347144,69.0,178.90457220749397,27.568072523572653,51.14651042764487,69.0,-179.93537175077978,0.3023881644036713,-0.013975200759906065,-2.588606378306352,1.8789870241734263,0.0,3.198667725603964,1.8320962403353616,0.0019667600695632164,0.9159272512871958,0.9161681836486701,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.93333333333216,62.766666666665664,1.8320962403353616
65.93333333333216,A04,17.071793608024528,-49.970629712481184,69.0,177.84283247839264,16.733586414813203,-48.61307694512801,69.0,-179.88282198806743,0.517941516093594,0.017995444347659074,-0.33820719321132486,1.3575527673531766,0.0,1.3990473979419533,1.8325227620879234,0.0019667600695632164,0.9159272204819052,0.9165947362065224,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.93333333333216,57.53333333333263,1.8325227620879234
65.96666666666549,A01,-113.04719250912078,1.5728497095625262,69.0,180.49945707625616,-112.03106767500829,-0.6349704067458718,69.0,-179.83254716235047,0.22166914066545335,0.02111612601505012,1.0161248341124889,-2.207820116308398,0.0,2.430427810998747,1.8326360658302792,0.0019667600695632164,0.9162638969548638,0.9163713634759195,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.96666666666549,62.799999999998995,1.8326360658302792
65.96666666666549,A02,60.13495906863526,-3.5601980102205424,69.0,179.21548533048104,58.51463784653333,-1.1012321035134496,69.0,179.9195046567388,0.5770733246691391,-0.04019802012626255,-1.6203212221019285,2.4589659067070926,0.0,2.9448181935633517,1.8334910853034911,0.0019667600695632164,0.9162638972721475,0.9172263826318477,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.96666666666549,62.73333333333233,1.8334910853034911
65.96666666666549,A03,30.146724164681896,49.267668946757674,69.0,179.67322194005766,27.558094985794206,51.146700281418404,69.0,-179.9484432844857,0.3011421414279626,-0.004630743256087543,-2.5886291788876896,1.8790313346607306,0.0,3.1987122068772678,1.8327696976362955,0.0019667600695632164,0.9162639181548713,0.9165049740819283,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.96666666666549,62.766666666665664,1.8327696976362955
65.96666666666549,A04,17.054789517146745,-49.968566084439445,69.0,178.84283247839264,16.716494981039013,-48.61080521605817,69.0,-179.92993375768842,0.5159203187977881,0.03323105194324747,-0.33829453610773186,1.357760868381277,0.0,1.399270441647298,1.833196457684912,0.0019667600695632164,0.9162638872543636,0.9169317650310526,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.96666666666549,57.53333333333263,1.833196457684912
65.99999999999882,A01,-113.05323077781213,1.5746178019504558,69.0,179.49945707625616,-112.03745948496997,-0.6335035032681637,69.0,-179.80299476657106,0.2099619049286812,0.039056989789408754,1.0157712928421603,-2.2081213052186195,0.0,2.430553644321107,1.8333094646102264,0.0019667600695632164,0.9166005629999859,0.9167080962107448,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.99999999999882,62.799999999998995,1.8333094646102264
65.99999999999882,A02,60.113807017864055,-3.5633040948477417,69.0,180.21548533048104,58.49400240343895,-1.1031883538006513,69.0,179.89399119170662,0.5935830923789785,-0.061670513585590114,-1.6198046144251066,2.4601157410470904,0.0,2.9454942621333595,1.8341648692012587,0.0019667600695632164,0.9166005636303928,0.9175635001713702,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.99999999999882,62.73333333333233,1.8341648692012587
65.99999999999882,A03,30.134494142635663,49.26864379096566,69.0,180.67322194005766,27.546508592948538,51.14778725683552,69.0,-179.9715857511997,0.31933819581022566,0.013190855067363186,-2.587985549687126,1.8791434658698591,0.0,3.198257239608903,1.8334431537714677,0.0019667600695632164,0.9166005848483091,0.9168417635236628,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.99999999999882,62.766666666665664,1.8334431537714677
65.99999999999882,A04,17.040742711685645,-49.96855001708497,69.0,177.84283247839264,16.701571415165798,-48.611404040222446,69.0,-179.88125669855162,0.48901121917497625,0.018837103566927957,-0.33917129651984723,1.357145976862526,0.0,1.3988861179156415,1.8338701507730508,0.0019667600695632164,0.9166005541626472,0.9172687912109079,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,65.99999999999882,57.53333333333263,1.8338701507730508
66.03333333333215,A01,-113.06058621988365,1.5736503408530365,69.0,178.49945707625616,-112.04465993065399,-0.6334320417397281,69.0,-179.78837627703732,0.21237834930908725,0.019478867964884468,1.015926289229654,-2.2070823825927643,0.0,2.429674642560046,1.8339828566496221,0.0019667600695632164,0.9169372286791423,0.9170448225709841,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,66.03333333333215,62.799999999998995,1.8339828566496221
66.03333333333215,A02,60.095121998319655,-3.5632402796410902,69.0,181.21548533048104,58.47498234022689,-1.102941330163274,69.0,179.85182071070903,0.5845470667095337,-0.03761189384119876,-1.6201396580927678,2.4602989494778162,0.0,2.9458315349874638,1.83483867948662,0.0019667600695632164,0.9169372299672286,0.9179006441198957,8.053994956985469e-07,0.06274752959602316,0.0008471270883830165,0.0011196329811802,66.03333333333215,62.73333333333233,1.83483867948662
